author_id,paper_id
11575,6669
11576,6669
11577,6669
7271,6669
9968,6669
11578,6670
11579,6670
2311,6670
233,6670
9302,6671
7005,6671
1372,6671
11580,6672
11581,6672
5422,6672
11582,6672
4531,6672
11583,6673
4084,6673
11584,6673
1915,6673
693,6673
8794,6674
8795,6674
5219,6674
11585,6674
11586,6675
947,6675
5527,6675
7008,6675
10094,6676
11587,6676
10095,6676
10097,6676
11588,6676
11589,6677
1922,6677
11590,6678
11591,6678
6394,6678
8933,6678
11592,6679
11593,6679
11594,6679
6645,6679
11595,6680
11464,6680
11596,6680
11597,6680
11598,6680
11599,6680
11600,6681
4521,6681
11601,6681
11602,6682
4976,6682
11603,6682
11604,6682
2279,6682
1143,6682
9519,6683
11605,6683
11606,6683
11607,6683
1059,6683
9486,6683
11608,6684
11609,6684
11610,6684
11611,6684
11612,6684
11613,6684
10017,6684
8429,6684
7309,6685
11614,6685
4003,6685
11615,6686
5010,6686
5296,6686
5915,6686
1371,6686
11616,6687
1371,6687
11617,6688
11618,6688
11619,6688
7175,6688
536,6688
11620,6689
11621,6689
11622,6689
11623,6690
5339,6690
11624,6690
11625,6691
10615,6691
11626,6692
10133,6692
11627,6692
11628,6692
11629,6692
9437,6692
11630,6692
6491,6692
7001,6692
11631,6693
11632,6693
11633,6693
8853,6693
11634,6694
11635,6694
10402,6694
6037,6694
11636,6694
11637,6694
11638,6694
11639,6695
3732,6695
11640,6696
11641,6696
11642,6696
11643,6696
11644,6696
3542,6696
1167,6696
590,6696
11645,6697
1145,6697
11646,6698
11647,6698
11648,6699
11649,6699
9512,6699
11650,6700
11651,6700
2659,6700
10965,6701
10967,6701
11652,6701
10968,6701
11653,6702
7238,6702
3874,6702
11654,6703
11655,6703
11344,6703
3355,6703
4510,6704
11656,6704
11657,6704
11658,6705
758,6705
11659,6706
11660,6706
11661,6706
11662,6707
11663,6707
8442,6707
4913,6707
2481,6707
11664,6708
8816,6708
3918,6708
11665,6709
11666,6709
11667,6709
11668,6709
11669,6709
6615,6709
11670,6710
2224,6710
8011,6711
11671,6711
11672,6711
6190,6712
11673,6712
11674,6712
11675,6712
11676,6713
11677,6713
11678,6714
11679,6714
6499,6714
11680,6715
11681,6715
5111,6716
11682,6716
11683,6716
5858,6717
9710,6717
11684,6717
7311,6717
1640,6717
11685,6718
11686,6718
2786,6718
11687,6719
9724,6719
11688,6719
11689,6720
11690,6720
11691,6720
11692,6721
11693,6721
10117,6721
9592,6721
10121,6721
10122,6721
11012,6722
11011,6722
11694,6722
11695,6722
11696,6722
11697,6723
11698,6723
248,6723
11699,6723
11700,6724
1800,6724
11701,6725
812,6725
11702,6725
7426,6725
11703,6726
633,6726
6662,6727
11704,6727
11705,6727
6675,6727
11706,6728
9147,6728
11707,6729
11004,6729
11708,6729
11709,6729
11710,6729
6188,6729
10661,6730
1591,6730
6188,6730
11711,6731
3501,6731
11712,6732
10766,6732
11713,6732
3112,6732
10770,6732
11315,6732
11714,6733
11715,6733
11716,6733
10336,6734
11717,6734
11718,6734
11719,6734
10332,6734
6437,6734
8074,6734
8075,6734
6084,6734
6079,6734
11377,6735
10336,6735
6079,6735
1744,6735
11720,6736
8533,6736
5071,6736
11721,6737
8838,6737
11722,6737
1935,6737
8254,6738
11723,6738
3346,6738
10248,6739
11724,6739
11725,6739
10180,6740
11726,6740
11344,6740
9487,6740
11727,6740
11728,6740
3315,6740
5873,6740
9965,6741
9966,6741
11729,6741
7271,6741
9968,6741
11730,6742
9152,6742
11731,6742
11732,6743
11733,6743
11734,6743
11735,6743
11736,6743
4275,6743
5082,6743
10515,6744
5960,6744
11737,6744
7626,6744
3718,6744
9233,6745
11738,6745
10921,6745
10924,6745
9095,6745
6614,6745
281,6745
10512,6746
11739,6746
6685,6746
5292,6746
11740,6747
10512,6747
11741,6747
6685,6747
8983,6748
11742,6748
11743,6748
11744,6748
11745,6748
11746,6748
11747,6748
11748,6748
11376,6749
6034,6749
1744,6749
9638,6750
9710,6750
11749,6750
5858,6750
1640,6750
9783,6751
10074,6751
11102,6751
3002,6751
11750,6752
11751,6752
11752,6752
11753,6752
11754,6752
2537,6752
11470,6753
11755,6753
11756,6753
11757,6753
11758,6753
11759,6753
11760,6753
5846,6753
11761,6753
11762,6753
5215,6753
3283,6754
11763,6754
11764,6754
11765,6754
11766,6754
11767,6754
11768,6754
11769,6754
9613,6754
11770,6754
11771,6755
11772,6755
773,6755
11773,6756
11774,6756
6740,6756
11775,6757
11776,6757
11777,6757
3464,6757
6177,6757
8543,6758
11778,6758
11779,6758
11780,6758
2944,6758
11781,6759
11782,6759
2950,6759
11783,6760
11784,6760
11785,6760
11786,6760
11787,6760
11788,6760
11789,6760
6334,6760
9976,6761
2135,6761
11790,6762
11791,6762
11792,6762
11793,6762
11794,6762
11795,6762
11796,6762
1689,6762
223,6762
1261,6762
7861,6763
9831,6763
6488,6763
3084,6763
5609,6764
11797,6764
11091,6764
11798,6764
11799,6764
8099,6764
2199,6764
1143,6764
11038,6765
285,6765
7899,6765
265,6765
8636,6766
11800,6766
6403,6766
2085,6766
11801,6767
9098,6767
11802,6767
11803,6767
728,6767
11802,6768
7311,6768
1086,6768
11801,6768
728,6768
9644,6769
9642,6769
11804,6769
6403,6769
2085,6769
9834,6770
9836,6770
9835,6770
11805,6770
6177,6770
11806,6771
11807,6771
11808,6771
9592,6771
10661,6772
11809,6772
11810,6772
5132,6772
6188,6772
2908,6773
11811,6773
11812,6773
11813,6773
3827,6773
1253,6773
11814,6773
2885,6773
11815,6774
5914,6774
11816,6775
11817,6775
11056,6775
11152,6776
8384,6776
6376,6776
11818,6776
11819,6776
1331,6776
11820,6776
11821,6776
8284,6776
11822,6777
11823,6777
11070,6778
11824,6778
11825,6778
11826,6778
11827,6778
11828,6778
2145,6778
6141,6779
11829,6779
11830,6779
11831,6779
11832,6779
11833,6779
11834,6779
1689,6779
590,6779
4605,6779
11835,6780
11729,6780
11836,6780
7271,6780
9968,6780
11837,6781
11838,6781
11839,6781
3894,6781
11840,6782
11841,6782
11842,6782
11843,6782
8397,6782
11844,6783
11845,6783
11846,6783
612,6783
11820,6783
2458,6783
10387,6784
3487,6784
9577,6784
4472,6784
11847,6785
8074,6785
11848,6785
11849,6785
11850,6785
11851,6785
8075,6785
11852,6786
1327,6786
4419,6786
11853,6787
11854,6787
11855,6787
2145,6787
1522,6788
1763,6788
11856,6788
11857,6789
11858,6789
6177,6789
11859,6790
9485,6790
11860,6790
11861,6790
11862,6790
11863,6790
11864,6790
3040,6791
3976,6791
3042,6791
3975,6791
3278,6791
11865,6792
11866,6792
9152,6792
9165,6793
11867,6793
11868,6794
11869,6794
11870,6794
11871,6794
11872,6794
11873,6794
11874,6794
2547,6794
6404,6795
8843,6795
1253,6795
2085,6795
11875,6796
10749,6796
11876,6796
11877,6796
3124,6796
3464,6796
1342,6797
6570,6797
11878,6798
5135,6798
3248,6798
1814,6798
6967,6799
11879,6799
11880,6799
11881,6799
11882,6799
11883,6799
11884,6800
11885,6801
6175,6801
11303,6801
4084,6801
9881,6801
5270,6801
11886,6801
722,6801
11887,6801
11888,6801
11889,6802
11890,6802
11891,6802
10619,6802
10618,6802
8040,6802
8040,6803
11890,6803
11892,6803
11893,6803
7070,6803
10619,6803
10618,6803
9043,6804
11894,6804
248,6804
9925,6805
11625,6805
11895,6805
11896,6805
11897,6805
6949,6805
11898,6805
10615,6805
11899,6806
11900,6806
10569,6806
5254,6806
11901,6806
7208,6807
11902,6807
4119,6807
11903,6807
11904,6808
9337,6808
10663,6808
10013,6808
11905,6808
11906,6808
4395,6809
4109,6809
976,6809
1624,6809
10425,6810
3056,6810
14,6810
3541,6810
11907,6811
10035,6811
4378,6811
11908,6812
11909,6812
11910,6812
11911,6812
1145,6812
431,6812
9302,6813
90,6813
1372,6813
11912,6814
11913,6814
11914,6814
11915,6814
4966,6814
11916,6815
11917,6815
11918,6815
11919,6815
11920,6815
2787,6815
11762,6815
11921,6816
11922,6816
11923,6816
948,6816
943,6816
11924,6817
1260,6817
11925,6817
11926,6817
11927,6818
762,6818
11928,6819
11929,6819
11930,6820
11931,6820
11932,6820
11933,6820
6034,6821
9232,6821
9229,6821
1744,6821
11934,6822
11935,6822
11936,6822
11937,6822
187,6822
11502,6823
11504,6823
11506,6823
4796,6823
11938,6824
11939,6824
11940,6824
11941,6824
6072,6824
11942,6824
1891,6824
8033,6824
11943,6825
7397,6825
2481,6825
9761,6826
11944,6826
11945,6826
11946,6826
11947,6826
11948,6826
6343,6826
8254,6827
11949,6827
11950,6827
1096,6827
11951,6828
226,6828
4755,6828
9575,6829
711,6829
9576,6829
9584,6830
11952,6830
11953,6830
11954,6831
2109,6831
11955,6831
11956,6832
11957,6832
187,6832
2660,6832
852,6833
8661,6833
598,6833
11958,6834
11959,6834
11960,6834
11961,6834
9345,6834
1531,6834
11962,6834
10598,6835
11963,6835
11964,6835
10596,6835
2145,6835
11390,6836
5465,6836
9981,6836
11965,6836
598,6836
852,6836
11966,6837
11315,6837
11967,6837
11968,6837
11314,6837
6566,6837
11969,6838
11970,6838
11971,6838
2027,6838
5415,6838
10089,6839
11972,6839
11973,6839
10091,6839
11124,6840
10304,6840
11259,6840
11974,6840
11258,6840
3717,6840
9642,6841
11975,6841
2085,6841
11976,6842
11977,6842
11978,6842
11979,6842
10124,6843
10125,6843
11980,6843
9592,6843
10131,6843
11981,6844
11982,6844
11983,6844
11984,6844
8615,6844
9334,6844
10810,6845
11985,6845
10809,6845
11986,6846
11987,6846
11988,6846
11989,6846
11990,6847
11991,6847
11992,6847
11304,6848
11993,6848
11994,6848
11995,6848
655,6848
4384,6848
11996,6849
9856,6849
9855,6849
265,6850
3342,6850
285,6850
9752,6850
9753,6850
11997,6851
2266,6851
7170,6851
6089,6852
4443,6852
11998,6852
11999,6852
12000,6852
10432,6852
5681,6852
5564,6852
5565,6852
11069,6853
6424,6853
226,6853
4755,6853
12001,6854
9519,6854
12002,6854
12003,6854
1059,6854
12004,6854
12005,6855
4924,6855
226,6855
822,6855
9513,6856
3487,6856
12006,6857
5642,6857
3427,6857
10695,6858
10692,6858
9437,6859
1773,6859
12007,6859
12008,6860
12009,6860
12010,6860
12011,6860
12012,6860
12013,6860
10687,6860
1773,6860
12014,6861
4392,6861
9951,6861
10017,6861
197,6861
7914,6861
12015,6862
12016,6862
7746,6862
8508,6863
3718,6863
12017,6864
12018,6864
12019,6864
12020,6864
5508,6864
12021,6865
12022,6865
12023,6865
12024,6865
12025,6865
12026,6866
12027,6866
12028,6866
12029,6867
12030,6867
12031,6867
12032,6867
8154,6867
12033,6868
2220,6868
12034,6868
6010,6868
12035,6869
9823,6870
12036,6870
1254,6870
12037,6871
12038,6871
10118,6871
7168,6871
9156,6872
9437,6872
9986,6872
12039,6872
12040,6872
8946,6872
11258,6873
12041,6873
11259,6873
10304,6873
5886,6873
10305,6873
11124,6873
3717,6873
12042,6874
12043,6874
9397,6874
7476,6874
6401,6874
8592,6874
2944,6874
3827,6875
12044,6875
2885,6875
1253,6875
12045,6875
12046,6875
2908,6875
12047,6875
12048,6875
6085,6875
11812,6875
5175,6876
12049,6876
943,6876
2027,6876
2266,6876
12050,6877
12051,6877
12052,6877
12053,6877
12054,6877
2678,6877
12055,6878
12056,6878
12057,6878
12058,6878
9027,6878
12059,6879
12060,6879
12061,6879
9143,6879
11473,6880
10371,6880
12062,6880
9762,6880
10372,6880
10973,6880
10987,6881
12063,6881
12064,6881
12065,6881
12066,6882
11610,6882
8429,6882
8427,6882
12067,6882
1311,6882
12068,6882
1790,6882
10961,6883
10963,6883
9238,6883
10964,6883
9242,6883
9238,6884
12069,6884
10961,6884
8429,6884
10963,6884
9242,6884
12070,6885
12071,6885
12072,6885
4139,6885
7877,6885
12073,6886
12074,6886
12075,6886
6011,6886
8270,6887
12076,6887
12077,6887
12078,6887
12079,6887
12080,6887
12081,6887
12082,6887
12083,6887
278,6887
4605,6887
4544,6888
9748,6888
10482,6888
6441,6888
12084,6888
12085,6888
9105,6889
9106,6889
8212,6889
7030,6890
12086,6890
416,6890
12087,6890
3018,6890
12088,6890
8869,6890
3807,6890
12089,6891
12090,6891
12091,6891
12092,6891
12093,6891
12094,6891
12095,6891
12096,6892
12097,6892
12098,6892
12099,6892
12100,6892
762,6892
8089,6893
12101,6893
8061,6894
12102,6895
8237,6895
12103,6895
12104,6895
11962,6895
12105,6896
12106,6896
12107,6896
3444,6896
8542,6897
12108,6897
7010,6897
11621,6897
3205,6897
2820,6897
12109,6898
12110,6898
10973,6898
12111,6899
8035,6899
12112,6899
3205,6899
12113,6900
12114,6900
12115,6900
12116,6900
2332,6900
4334,6900
12117,6901
12118,6901
12119,6901
12120,6901
9738,6902
11997,6902
12121,6902
7170,6902
12122,6903
12123,6903
12124,6903
7239,6903
9584,6904
11953,6904
11952,6904
12125,6904
12126,6904
7757,6905
12127,6905
12128,6905
6853,6905
3244,6905
12129,6906
11796,6906
223,6906
12130,6907
9561,6907
12131,6907
4284,6907
9563,6907
2787,6907
12132,6908
12133,6908
12134,6908
12135,6908
12136,6909
12137,6909
12138,6909
12139,6909
5079,6909
12140,6910
3329,6910
12141,6911
10633,6911
3464,6911
9781,6912
4279,6912
9782,6912
12142,6913
12143,6913
11036,6913
3117,6913
12144,6914
6774,6914
151,6914
12145,6915
12146,6915
12147,6915
9209,6916
9291,6916
12148,6916
12149,6916
9112,6916
10513,6916
5609,6916
1143,6916
424,6916
10514,6916
12150,6917
12151,6917
12152,6917
12153,6917
12154,6917
1533,6917
4214,6918
2303,6918
8502,6918
9710,6918
1640,6918
12155,6918
12156,6918
12157,6919
12158,6919
12159,6919
12160,6919
12161,6919
12162,6919
3112,6919
6566,6919
12163,6920
3629,6920
12164,6921
12165,6921
12166,6921
12167,6922
12168,6922
12169,6922
12170,6922
12171,6922
12172,6923
12173,6923
12174,6923
9027,6923
12175,6923
6252,6923
882,6923
12176,6924
12177,6924
3368,6924
12178,6925
440,6925
12179,6925
11725,6926
10248,6926
10770,6926
12180,6926
12181,6926
7641,6927
10250,6927
12182,6927
8828,6927
7466,6927
10807,6928
12183,6928
10812,6928
87,6929
9079,6929
12184,6929
12185,6929
12186,6929
6605,6929
12187,6929
8720,6929
12188,6929
12189,6929
3688,6930
6712,6930
12190,6930
2973,6931
12191,6931
7297,6931
1345,6932
1951,6932
12192,6932
7113,6932
12193,6932
6330,6932
12194,6932
12195,6932
11576,6933
11575,6933
7271,6933
9968,6933
12196,6934
7271,6934
12197,6934
3315,6934
9968,6934
9439,6935
7005,6935
8903,6935
445,6935
1372,6935
12124,6936
9516,6936
9955,6936
7642,6936
11044,6937
12198,6937
7548,6937
6015,6938
12199,6938
12200,6938
12201,6938
12202,6938
2218,6938
12203,6939
5728,6939
12204,6939
12205,6939
11045,6939
9886,6939
12206,6940
11116,6940
12207,6940
11117,6940
12208,6941
3012,6941
1260,6941
10098,6942
11962,6942
8637,6942
9530,6942
12209,6943
12210,6943
10254,6943
10359,6943
12211,6943
4840,6943
12212,6944
12213,6944
9707,6945
7660,6945
6568,6945
12214,6945
12215,6946
12216,6946
12217,6946
4500,6946
11400,6947
12218,6947
12219,6947
12220,6947
12221,6948
12222,6948
8946,6948
2580,6948
12223,6949
12224,6949
12225,6950
12226,6950
8891,6950
2660,6950
12227,6951
12228,6951
12229,6951
12230,6951
8891,6951
2660,6951
9304,6952
12231,6952
12232,6952
4521,6952
1372,6952
12233,6953
3119,6953
10189,6953
12234,6953
9963,6954
9964,6954
12235,6954
9106,6954
8212,6954
8889,6955
10257,6955
9203,6955
1059,6955
8633,6956
5431,6956
8771,6956
372,6957
7505,6958
12236,6958
12237,6959
12238,6959
12239,6959
2877,6959
5085,6959
9632,6960
3040,6960
12240,6960
12241,6961
12242,6961
12243,6961
12244,6961
12245,6962
12246,6962
12247,6962
12248,6962
12249,6962
12250,6962
8416,6962
12251,6963
12252,6963
12253,6963
9032,6964
12254,6964
278,6964
11601,6964
6376,6965
12255,6965
117,6965
9841,6966
12256,6966
12257,6966
12258,6966
5187,6966
2251,6966
12259,6967
12260,6967
12261,6967
12262,6967
12263,6967
5296,6967
3531,6967
9756,6968
12264,6968
12265,6968
12266,6968
12267,6968
8195,6968
431,6968
12268,6968
9757,6968
2279,6968
12269,6969
12270,6969
1969,6969
12271,6969
372,6970
9982,6971
12272,6971
10309,6971
12273,6971
10425,6971
2678,6971
1497,6972
1545,6972
12274,6973
1371,6973
12275,6974
12276,6974
3355,6974
9520,6974
11342,6975
11343,6975
12277,6975
3355,6975
12278,6976
11699,6976
12279,6977
12280,6977
12281,6977
12282,6977
1689,6978
6733,6978
10406,6979
12283,6979
4357,6979
10408,6979
10407,6979
11184,6979
12284,6979
8211,6979
6840,6979
7462,6980
12285,6980
12286,6980
12287,6980
7949,6980
12288,6980
48,6980
835,6981
12289,6981
12290,6981
12291,6981
10526,6981
12292,6982
10383,6982
9774,6983
7656,6983
12293,6983
10595,6983
12294,6984
12295,6984
12296,6984
3877,6984
12297,6985
12298,6985
4590,6985
12299,6986
12300,6986
973,6986
12301,6986
12302,6986
10868,6987
12303,6987
12304,6987
12305,6987
3018,6987
12306,6988
9166,6988
12307,6988
12308,6988
12309,6988
12310,6989
12311,6989
12312,6989
12313,6989
9166,6989
11124,6990
10304,6990
5886,6990
12314,6990
3717,6990
5338,6991
12315,6991
12316,6991
12317,6991
12318,6991
12319,6991
12320,6991
9560,6992
12321,6992
12322,6992
9554,6992
9555,6992
12323,6992
3785,6992
3131,6992
9547,6993
12324,6993
2618,6993
12325,6994
12326,6994
7310,6994
10249,6995
9192,6995
8446,6995
12327,6995
12328,6995
12329,6995
12330,6995
5844,6995
12331,6995
12332,6995
12333,6995
12334,6996
12335,6996
12336,6996
12337,6996
11661,6996
3117,6996
12338,6997
8229,6997
12339,6997
12340,6997
12341,6997
12342,6997
12343,6997
3370,6997
12344,6998
12345,6998
3891,6998
5789,6998
12346,6999
4279,6999
12347,6999
12348,6999
12349,7000
12350,7000
12351,7000
12352,7000
8416,7000
12353,7001
12354,7001
12355,7001
12356,7001
12357,7001
12358,7002
9152,7002
10189,7002
12349,7003
10828,7003
9555,7003
12359,7003
12360,7003
8416,7003
12361,7004
12362,7004
471,7004
12363,7005
12364,7005
