author_id,paper_id
14742,7631
14743,7631
6449,7632
5553,7632
5428,7633
14744,7634
6400,7634
6675,7634
14745,7635
14746,7635
5418,7635
14747,7636
14748,7636
14749,7636
14750,7636
14751,7637
14752,7638
14753,7639
14754,7639
14755,7640
14756,7640
6013,7640
5462,7640
7530,7641
14757,7641
14758,7642
5935,7643
14759,7643
14760,7643
14761,7643
14762,7644
14763,7644
14764,7644
14765,7645
6918,7645
14766,7646
14767,7646
7262,7646
6016,7647
14768,7647
14769,7647
14770,7647
5484,7648
14771,7648
14772,7648
5479,7649
5480,7649
14773,7650
14774,7650
14775,7650
14776,7650
14777,7651
14778,7651
14779,7651
14780,7651
14781,7652
14782,7652
14783,7653
5799,7653
5800,7653
14784,7654
5800,7654
5799,7654
5813,7654
14785,7654
14786,7654
14787,7654
14788,7654
14789,7654
14790,7654
14791,7654
7366,7655
14792,7655
7001,7655
14793,7655
5494,7655
14794,7655
14795,7656
14796,7656
5554,7657
5553,7657
14797,7657
14798,7657
14799,7657
14800,7657
14801,7657
14802,7657
14747,7658
6704,7659
14803,7659
14804,7659
6569,7659
14649,7660
14741,7660
14739,7660
6704,7660
6569,7660
14645,7661
5438,7661
14805,7661
14806,7662
14807,7662
14808,7662
14809,7663
5679,7664
5558,7664
5753,7665
14810,7665
14811,7665
5748,7665
14812,7665
14813,7665
5749,7665
14814,7666
6184,7667
6408,7667
14815,7668
14816,7668
5568,7669
5569,7669
14817,7669
5832,7669
5594,7670
5382,7670
14818,7671
5374,7672
14819,7672
5690,7673
5440,7674
7838,7674
14820,7675
5508,7676
14724,7676
14821,7676
6014,7676
5509,7676
14822,7677
14823,7677
14824,7677
14825,7678
14826,7678
8343,7679
8981,7679
5426,7680
5425,7680
13971,7680
5428,7680
5424,7680
5427,7680
14615,7681
5525,7681
6764,7682
5529,7682
14827,7683
14828,7683
7530,7684
14829,7684
5500,7685
14830,7685
14831,7685
14832,7685
14833,7685
14834,7685
5881,7686
5883,7686
14835,7687
14836,7687
14837,7687
14838,7688
5457,7688
5458,7688
5613,7688
14839,7689
14840,7690
14841,7690
14842,7690
14843,7691
14844,7691
14845,7692
14846,7693
14847,7693
14848,7693
14849,7693
5859,7694
5769,7694
14850,7695
5596,7696
5494,7696
14851,7696
5544,7696
14852,7696
14853,7696
14854,7696
5385,7697
14855,7698
5418,7698
14856,7699
14857,7699
14858,7699
6764,7700
14859,7700
14860,7700
14861,7700
5711,7701
5598,7701
14743,7701
14862,7701
5755,7701
14863,7702
14864,7702
14865,7703
14866,7703
14867,7703
14868,7703
14869,7703
14870,7704
14871,7704
14872,7705
14873,7705
14874,7705
14875,7705
14876,7706
14877,7706
5734,7706
14878,7706
5726,7706
5727,7706
14879,7706
14880,7706
14881,7706
14882,7706
7614,7707
5494,7707
5681,7707
5931,7708
14673,7708
14883,7708
14672,7708
14884,7709
10412,7709
14885,7709
14886,7709
14828,7709
14887,7709
14888,7710
14889,7710
6261,7711
5399,7711
5982,7712
5374,7713
14890,7713
14891,7714
14892,7714
14893,7714
14894,7714
14895,7715
5494,7715
5495,7715
5496,7715
5568,7716
5569,7716
5383,7717
5808,7717
6351,7718
6352,7718
14896,7718
5804,7719
14897,7719
5803,7719
14898,7719
14899,7719
14900,7719
5622,7720
14901,7720
14902,7721
5917,7721
14646,7722
5662,7722
14903,7723
5706,7723
5660,7723
7838,7723
10833,7724
14636,7724
14904,7725
14905,7725
14906,7725
14907,7725
7463,7725
14908,7725
14909,7725
14910,7725
14911,7725
5599,7726
14912,7726
14913,7726
14914,7727
5434,7727
5430,7727
5435,7727
5431,7727
14915,7728
5983,7728
5915,7728
6325,7728
14916,7728
6040,7728
14917,7729
6095,7729
14918,7729
14919,7729
14667,7729
6169,7730
14621,7731
5383,7731
5808,7731
5811,7731
7548,7732
5679,7733
5558,7733
14920,7733
5596,7734
5494,7734
5499,7734
5544,7734
14921,7734
14922,7734
14923,7735
6212,7735
9278,7736
14924,7736
14925,7737
6146,7737
5374,7737
5384,7738
14926,7738
5808,7739
14621,7739
14927,7739
14620,7739
7077,7740
14928,7740
14929,7740
14930,7740
5594,7741
12853,7741
14931,7741
5469,7742
14932,7743
14933,7743
14934,7744
6985,7744
14935,7745
14696,7746
5577,7746
5580,7746
5697,7747
14936,7748
6812,7748
5821,7748
14937,7748
14938,7749
8438,7749
14939,7749
14940,7749
14829,7749
14941,7750
14942,7750
5580,7751
14943,7751
14944,7751
14945,7751
14946,7751
14947,7751
14948,7751
14949,7751
14950,7751
14951,7751
14952,7751
14953,7751
14954,7751
5949,7752
14955,7752
14956,7752
5494,7752
5950,7752
14957,7752
7288,7753
5495,7753
14958,7753
14959,7753
14960,7753
14961,7753
5560,7753
14962,7753
14963,7753
14964,7753
14805,7753
14645,7753
5711,7754
6703,7754
5915,7754
6325,7754
5533,7755
14965,7755
14622,7755
14966,7755
14967,7756
5418,7756
14743,7757
14740,7757
14741,7757
14739,7757
5690,7758
14968,7758
14855,7759
5418,7759
5418,7760
14969,7760
14970,7760
14971,7760
14972,7760
5559,7761
5470,7761
9878,7761
5824,7761
6007,7762
6149,7762
14973,7763
14974,7764
14975,7764
14976,7764
14977,7764
14978,7765
5993,7765
5500,7765
14979,7766
5385,7766
5998,7767
5529,7767
14980,7767
14765,7768
6918,7768
5593,7769
5594,7769
5798,7770
14981,7770
14982,7770
14983,7770
5800,7770
5975,7771
14984,7772
14985,7772
14986,7772
5475,7773
14987,7773
14988,7773
14989,7773
14990,7773
14991,7773
14992,7774
14993,7774
6495,7775
5939,7775
14994,7776
14995,7776
14996,7776
14997,7776
14998,7776
14999,7776
15000,7776
14814,7777
15001,7777
6670,7778
15002,7778
15003,7778
15004,7778
5559,7779
5558,7779
15005,7779
15006,7779
5860,7780
5883,7780
5881,7780
15007,7780
15008,7780
5553,7781
5422,7781
5550,7781
15009,7781
15010,7781
5551,7781
6510,7782
15011,7782
15012,7782
6511,7782
6346,7783
5867,7784
6613,7784
14770,7784
5580,7785
6940,7786
15013,7786
15014,7787
15015,7787
15016,7787
15017,7787
15018,7787
14033,7788
15019,7789
15020,7789
15021,7790
15022,7791
15020,7791
15023,7792
15024,7792
15025,7792
5790,7793
15026,7794
15027,7794
15028,7795
10236,7795
15029,7795
15030,7796
15031,7796
15032,7796
15033,7797
15034,7797
15035,7798
5930,7798
9893,7799
15036,7799
15037,7800
15038,7800
7287,7800
15039,7801
8136,7801
15040,7802
15037,7802
7287,7802
15041,7803
15042,7803
15043,7803
15044,7804
15045,7804
15046,7805
15047,7805
15048,7806
15049,7806
5930,7806
15050,7807
15051,7807
15052,7807
15053,7808
15054,7808
15055,7808
15056,7809
15057,7809
15058,7809
13107,7809
15059,7809
15060,7810
15061,7811
15062,7811
15063,7811
15064,7812
15058,7813
15065,7813
15066,7813
13107,7813
15059,7813
15067,7814
15068,7814
15069,7815
15070,7815
15071,7815
15072,7815
15073,7815
15074,7815
15075,7816
5646,7816
15076,7817
15077,7817
15068,7817
15078,7818
7699,7818
15079,7818
5374,7818
15080,7819
6675,7819
15081,7819
15082,7820
15083,7820
15084,7821
15085,7821
15086,7821
15087,7822
15088,7822
15089,7822
9973,7823
15090,7823
15091,7824
14037,7824
15092,7824
15093,7824
15094,7825
15070,7825
15095,7825
15073,7825
15074,7825
15096,7825
11158,7826
15097,7826
15098,7827
15099,7827
15100,7827
15101,7827
15102,7828
15103,7828
15104,7829
15105,7829
15106,7829
15107,7829
15108,7830
15109,7830
15110,7831
15111,7831
15112,7831
5594,7832
6964,7833
15113,7833
15114,7833
6336,7833
15115,7834
7697,7834
5721,7834
7262,7834
15116,7835
15117,7835
15060,7836
15118,7837
11158,7837
15119,7837
15120,7837
15097,7837
15038,7838
15121,7838
11157,7839
6145,7839
6543,7840
15122,7840
5374,7841
15123,7841
15084,7842
15086,7842
15124,7843
6336,7843
15125,7843
6920,7844
15126,7844
15127,7844
5525,7844
5524,7844
15126,7845
15128,7845
10684,7845
15046,7846
15129,7846
15046,7847
15130,7847
15131,7848
15132,7848
15133,7848
15134,7849
15135,7849
7459,7849
15136,7850
15137,7850
15138,7850
15139,7851
15140,7851
15141,7851
15142,7851
15143,7852
15144,7852
15145,7852
15146,7852
11158,7853
15097,7853
15147,7854
15148,7854
15149,7854
15150,7854
15151,7854
7699,7855
7262,7855
15152,7856
15153,7856
15154,7856
15155,7857
15156,7857
15157,7857
15158,7857
6121,7857
15159,7858
15160,7858
15161,7858
15162,7858
15163,7858
15164,7858
15165,7859
7699,7859
7262,7859
15166,7859
15167,7860
15168,7860
15169,7860
15048,7861
5930,7861
15049,7861
15170,7862
15171,7862
15070,7862
15073,7862
15172,7862
15173,7862
15174,7863
15175,7863
15176,7864
15177,7864
15178,7864
15179,7865
15180,7866
13107,7866
15181,7867
15182,7867
15108,7868
15109,7868
15183,7869
15184,7869
15185,7869
6944,7870
15186,7870
13929,7870
15187,7871
15083,7871
15188,7872
15189,7872
15190,7872
15191,7872
15192,7873
15193,7873
15194,7873
15067,7874
15195,7874
15068,7874
15196,7874
7756,7875
15197,7875
15064,7875
14033,7876
15198,7876
14767,7876
15199,7876
15200,7877
15201,7877
15202,7878
15203,7878
15204,7878
15205,7878
15206,7879
15207,7879
15208,7879
15209,7879
15091,7880
14037,7880
15210,7880
15092,7880
15093,7880
15211,7881
15054,7881
15055,7881
15212,7882
15203,7882
5374,7883
15067,7884
15053,7884
15054,7884
15213,7885
15214,7885
15215,7885
15216,7885
15217,7885
15218,7886
15203,7886
15219,7887
15220,7887
15221,7887
15222,7887
15223,7887
15221,7888
15220,7888
15219,7888
15222,7888
15223,7888
15224,7889
15108,7890
15109,7890
15046,7891
15225,7891
15200,7892
15226,7892
6379,7892
15227,7892
15228,7893
15200,7894
15226,7894
15229,7894
15230,7894
15231,7895
15232,7895
15233,7895
15234,7895
15235,7895
15231,7896
15232,7896
15236,7896
15233,7896
15053,7897
15237,7897
15238,7897
15239,7897
15240,7897
15067,7897
15068,7897
15084,7898
6336,7898
15241,7899
15242,7899
15243,7899
15244,7899
15245,7900
14029,7900
15246,7900
9296,7900
15247,7900
15122,7901
15248,7901
6543,7901
15249,7902
6336,7902
15250,7902
15251,7902
15252,7903
6336,7903
15253,7903
15254,7904
15255,7904
13731,7904
9981,7905
9773,7905
7494,7905
15256,7906
15170,7907
15070,7907
15072,7907
15073,7907
15257,7908
15258,7908
15259,7908
15260,7908
15261,7908
15262,7908
15263,7908
15264,7908
15265,7909
15060,7910
15266,7910
15267,7911
15268,7911
15269,7911
15270,7912
13107,7912
15271,7913
13470,7913
15272,7913
15273,7913
15237,7914
15274,7914
15275,7914
15068,7914
11157,7915
6145,7915
11159,7915
7022,7915
15276,7916
15277,7916
15278,7916
15279,7917
15280,7917
15281,7917
15282,7917
15283,7917
1005,7918
15284,7918
15285,7918
15286,7919
15143,7919
15287,7919
15288,7920
15289,7920
15184,7921
15183,7921
15196,7922
15290,7922
15291,7922
15068,7922
15292,7923
15293,7923
15294,7923
15295,7924
15296,7924
11158,7924
7756,7925
15064,7925
15297,7926
15298,7926
15299,7926
15202,7927
15203,7927
7465,7928
7466,7928
15300,7929
15301,7929
15302,7929
6336,7930
15303,7930
15304,7930
15305,7930
15306,7930
15307,7930
7465,7931
7466,7931
15124,7932
6336,7932
15308,7932
15309,7932
15310,7933
15311,7933
15312,7933
15313,7933
15314,7933
15143,7934
15315,7934
15316,7934
15144,7934
15146,7934
15143,7935
15316,7935
15144,7935
15146,7935
15286,7935
15126,7936
15167,7937
15168,7937
15317,7938
15318,7938
15083,7938
13107,7939
15319,7939
15126,7940
6343,7941
7103,7941
5438,7941
15320,7941
15321,7942
15293,7942
7756,7943
15322,7943
14037,7944
15300,7944
15093,7944
15122,7945
6543,7945
14033,7946
14767,7946
15323,7946
15324,7946
15199,7946
15116,7947
15325,7947
15326,7947
15327,7948
5374,7948
6336,7949
15328,7949
15329,7949
15330,7949
15331,7950
15332,7950
15333,7951
15334,7952
15335,7952
15336,7952
15262,7952
15337,7952
15338,7952
15301,7953
15302,7953
15339,7953
15218,7954
15203,7954
15340,7955
13107,7955
15341,7956
15242,7956
15342,7956
15343,7956
15344,7956
15343,7957
15341,7957
15242,7957
15344,7957
11158,7958
15345,7958
15346,7958
15347,7959
15348,7959
15349,7959
15350,7959
15351,7960
15352,7960
15353,7960
15354,7960
15355,7960
9431,7961
9669,7961
9670,7961
15356,7961
9672,7961
13371,7962
15357,7962
15358,7962
15359,7963
15360,7963
15350,7963
7617,7963
9981,7964
7494,7964
13473,7965
15067,7965
7201,7965
15361,7966
7262,7966
15362,7967
15228,7967
15363,7968
15103,7968
15364,7969
15365,7969
15366,7969
15367,7970
15368,7970
15369,7970
15370,7970
15371,7971
9986,7971
15372,7971
15373,7972
9986,7972
8329,7972
15374,7973
15375,7973
15376,7973
15377,7973
15378,7974
15379,7974
15380,7974
15381,7975
15029,7975
15382,7976
15383,7976
15384,7976
15385,7976
15386,7977
15387,7977
15359,7978
15350,7978
15388,7978
7617,7978
15211,7979
15054,7979
15389,7979
15055,7979
15390,7980
15391,7980
15392,7980
15393,7981
15394,7981
15395,7982
15054,7982
15055,7982
15396,7983
15397,7983
15398,7983
15399,7983
15400,7983
15401,7984
15053,7984
15068,7984
14767,7985
14033,7985
15199,7985
14033,7986
15199,7986
14767,7986
15221,7987
15402,7987
15222,7987
7069,7988
7528,7988
15403,7989
9986,7989
10461,7989
15084,7990
15404,7990
15218,7991
15203,7991
15143,7992
15286,7992
15315,7992
15144,7992
10188,7993
9986,7993
8329,7993
15060,7994
12477,7995
9986,7995
8329,7995
15207,7996
15405,7996
5793,7996
15406,7996
9972,7997
9973,7997
7699,7998
15407,7999
15408,7999
15409,7999
15410,7999
15265,8000
15411,8000
15265,8001
15411,8001
15412,8002
15413,8002
15264,8002
15288,8003
15289,8003
15414,8004
15415,8004
15416,8004
15417,8004
11157,8005
6145,8005
11159,8005
15418,8006
15419,8006
15420,8006
15421,8007
15422,8007
15423,8008
6336,8008
15423,8009
6336,8009
15424,8009
15425,8009
15346,8010
15426,8010
11158,8010
15427,8011
13077,8011
15428,8011
5411,8011
15429,8011
15430,8011
15184,8012
15183,8012
15431,8013
15202,8013
15432,8013
15433,8013
15434,8013
15435,8013
15436,8014
15437,8014
15438,8014
15115,8014
6395,8014
15439,8014
15184,8015
15183,8015
15440,8016
15441,8016
13107,8016
9981,8017
7494,8017
15359,8018
15350,8018
15442,8018
15443,8019
15444,8019
15068,8019
15445,8020
15446,8020
15447,8020
15448,8020
15449,8021
15450,8021
15451,8021
2008,8021
15426,8022
11158,8022
15097,8022
15452,8022
15453,8022
15454,8022
15455,8023
15456,8023
15457,8023
15359,8024
15350,8024
7617,8024
15458,8024
15459,8025
15267,8025
15460,8025
4677,8026
15400,8026
15461,8026
15462,8026
15105,8026
15109,8027
15108,8027
15463,8027
15464,8028
15228,8028
6145,8029
11156,8029
11157,8029
11159,8029
15465,8030
15466,8030
15467,8030
15271,8031
13470,8031
10208,8032
7549,8032
7697,8032
5721,8032
7548,8032
12477,8033
9986,8033
6489,8033
8329,8033
15068,8034
15468,8034
5374,8034
15196,8034
7699,8035
5721,8035
7697,8035
14525,8036
15469,8036
14528,8036
15470,8037
12913,8037
15154,8037
15152,8037
15471,8038
15472,8038
15473,8038
15474,8038
15475,8038
15476,8038
15477,8038
15478,8039
15479,8039
15154,8039
15153,8039
15480,8039
15152,8039
15481,8040
15482,8040
12085,8040
15483,8040
8762,8040
12265,8041
15067,8041
15484,8041
15485,8042
15426,8042
15486,8042
15487,8042
13929,8042
15067,8043
15488,8043
15489,8043
8533,8044
6007,8044
15490,8045
6336,8046
15250,8046
15491,8046
15492,8046
15371,8046
15493,8046
15353,8046
15351,8046
15494,8047
15495,8047
15496,8047
15497,8047
15498,8047
15167,8048
15168,8048
15499,8049
15500,8049
15501,8050
15502,8050
15503,8050
15364,8051
15504,8051
15505,8051
15366,8051
15506,8051
15507,8051
15508,8051
15509,8052
15510,8052
15083,8052
15506,8053
15511,8053
15364,8053
15505,8053
14528,8053
15353,8054
15512,8054
6336,8054
15351,8054
15513,8055
15514,8055
15515,8055
15516,8055
11156,8056
6145,8056
11157,8056
11159,8056
11158,8056
15517,8057
15518,8057
15519,8058
15520,8058
15521,8059
15522,8059
15523,8059
15383,8059
15477,8059
15385,8059
15333,8060
15524,8060
15525,8061
14033,8061
15526,8061
15199,8061
15527,8062
9986,8062
15528,8063
15529,8063
5572,8063
14666,8063
15530,8064
11158,8064
15345,8064
15371,8065
15372,8065
15531,8066
15532,8066
15533,8066
15534,8066
15535,8066
15536,8066
15537,8067
15538,8067
15539,8068
15456,8068
15455,8068
15540,8068
15485,8069
15541,8069
15542,8069
13929,8069
15543,8070
15343,8070
15341,8070
15544,8071
15054,8071
15055,8071
15545,8072
15546,8072
15547,8072
15478,8072
15548,8072
15549,8072
15550,8072
15551,8072
15152,8072
15552,8072
15553,8072
15554,8072
15279,8073
15555,8073
15556,8073
15557,8074
15558,8074
15559,8074
15560,8075
15165,8076
15561,8076
8762,8077
15482,8077
15562,8078
13077,8078
5411,8078
15563,8079
4677,8079
15564,8079
15565,8079
15400,8079
15461,8079
15566,8079
15026,8080
15567,8080
15027,8080
14991,8081
15568,8082
15569,8082
15570,8082
15571,8082
15572,8082
7699,8083
15573,8083
15574,8084
15575,8084
15503,8084
15576,8085
15577,8085
11112,8085
15578,8085
15579,8085
15580,8085
15581,8086
15400,8086
15564,8086
15461,8086
15566,8086
15506,8087
15582,8087
15364,8087
14528,8087
15318,8088
15400,8088
15418,8089
15583,8089
15584,8089
15585,8089
15420,8089
15586,8090
13955,8090
15409,8090
13955,8091
15408,8091
15586,8091
15409,8091
10837,8092
5721,8092
10208,8092
7549,8092
7548,8092
11157,8093
6145,8093
11156,8093
11159,8093
11158,8093
15587,8094
11158,8094
15588,8094
15364,8095
15504,8095
15505,8095
15366,8095
15506,8095
15507,8095
15508,8095
14525,8096
15469,8096
14528,8096
15589,8097
15590,8097
